index,fB_median_Thorax,Ti_median_Thorax,Te_median_Thorax,duty_median_Thorax,fBirq_Abd,Tiirq_Abd,Teirq_Abd,duty_irq_Abd,fBmedian_Abdomen,Ti_median_Abdomen,Te_median_Abdomen,duty_median_Abdomen,fBirq_Thorax,Tiirq_Thorax,Teirq_Thorax,duty_irq_Thorax,fB_median_Tot,Ti_median_Tot,Te_median_Tot,duty_median_Tot,fBirq_Tot,Tiirq_Tot,Teirq_Tot,duty_irq_Tot
43800,15.789473684210526,1.8,1.8,0.5,6.046511627906977,0.8999999999999999,1.0999999999999999,0.23660262891809897,16.666666666666668,1.8,1.7,0.5092874029044242,5.058939365405324,0.8669737271324262,0.8204400881690125,0.16121639182095082,17.647058823529413,1.7,1.6,0.5166852057842046,8.442776735459658,1.0000000000000002,1.0,0.27248677248677255
44100,15.789473684210526,1.8,1.8,0.5,6.046511627906977,0.8999999999999999,1.0999999999999999,0.23660262891809897,16.666666666666668,1.8,1.7,0.5111111111111111,5.044407020836207,0.8597979736607407,0.7913851796088275,0.1614520424249917,17.647058823529413,1.7,1.6,0.5161290322580645,8.442776735459658,1.0000000000000002,1.0,0.27248677248677255
44400,15.789473684210526,1.8,1.8,0.5,6.046511627906977,0.9499999999999997,1.0999999999999999,0.23660262891809897,16.666666666666668,1.8,1.7,0.5111111111111111,5.067099423077485,0.8827109779267036,0.8252824056804607,0.16030460669631552,17.647058823529413,1.6,1.6,0.5151515151515151,8.442776735459658,1.1,1.0,0.274436090225564
44700,16.216216216216214,1.7,1.7,0.5,6.403940886699505,0.8999999999999999,0.9999999999999998,0.23514914054600594,16.666666666666668,1.8,1.7,0.5111111111111111,5.045874740022132,0.8572774866841792,0.7910326126197208,0.16090739156703554,17.647058823529413,1.7,1.6,0.5151515151515151,8.442776735459658,1.0000000000000002,1.0,0.27248677248677255
45000,16.216216216216214,1.7,1.7,0.5,6.403940886699505,0.8999999999999999,0.9999999999999998,0.23369565217391303,16.666666666666668,1.7,1.7,0.5053191489361702,5.047157209484893,0.8298793232878752,0.7863658831761076,0.16030618105137615,17.142857142857142,1.7,1.6,0.5161290322580645,7.936507936507937,1.0999999999999999,1.1,0.2678571428571429
45300,16.216216216216214,1.75,1.75,0.5,6.403940886699505,0.8999999999999999,0.9999999999999998,0.23369565217391303,16.666666666666668,1.8,1.7,0.5106382978723405,5.041098020843236,0.8539945433646471,0.790124180272176,0.16053619425457746,17.142857142857142,1.7,1.6,0.5172413793103449,7.936507936507937,1.0999999999999999,1.1999999999999997,0.2678571428571429
45600,16.216216216216214,1.75,1.75,0.5,6.48699736510482,0.9999999999999998,0.9999999999999998,0.23369565217391303,16.666666666666668,1.8,1.7,0.5106382978723405,5.036107175218591,0.8537412939278304,0.7911414097265718,0.16006924445823154,17.64705882352941,1.7,1.6,0.5161290322580645,8.442776735459658,1.0000000000000002,1.0,0.2723514211886305
45900,14.634146341463415,1.9,2.0,0.5,3.6231884057971016,1.1,1.1,0.2267773741567204,16.666666666666668,1.7,1.7,0.5,5.053152098280359,0.8132446145363915,0.7744162602145953,0.15927775563934504,14.634146341463415,2.0,1.9,0.5172413793103449,5.647058823529413,1.3000000000000003,1.4000000000000001,0.2678571428571429
46200,14.634146341463415,1.9,2.0,0.5,3.6231884057971016,1.1,1.1,0.22724671082755898,15.789473684210526,1.8,1.7,0.5092874029044242,4.928017619546248,0.9492005532258523,0.8799294591271659,0.16007644559631873,14.45993031358885,2.0,1.9,0.5151515151515151,5.9389140271493215,1.4,1.3000000000000003,0.26344562647754133
46500,14.634146341463415,1.9,1.9,0.5,3.80952380952381,1.0,1.0,0.22649572649572652,16.216216216216214,1.8,1.7,0.5106382978723405,5.003781768875584,0.8976489140765882,0.860006585996473,0.16000291529740268,14.634146341463415,2.0,1.9,0.5185185185185185,5.647058823529413,1.3000000000000003,1.4000000000000001,0.2678571428571429
46800,16.216216216216214,1.7,1.7,0.5,6.403940886699509,0.9999999999999998,0.9999999999999998,0.23369565217391303,17.142857142857142,1.7,1.7,0.5108747044917258,5.08991354468077,0.7875804937285774,0.7634974312823163,0.1596014009196158,17.64705882352941,1.7,1.6,0.5161290322580645,8.791208791208785,1.0000000000000002,1.1,0.270764119601329
47100,16.00284495021337,1.75,1.8,0.5,6.736166800320767,0.8999999999999999,0.9999999999999998,0.23369565217391303,16.666666666666668,1.75,1.7,0.5053191489361702,5.042583735098852,0.8107462865723235,0.7741874550490881,0.15901533503984905,17.647058823529413,1.6,1.6,0.5151515151515151,8.442776735459658,1.1,1.0,0.2747909199522103
47400,15.789473684210526,1.8,1.8,0.5,6.046511627906977,0.8999999999999999,0.9999999999999998,0.23369565217391303,16.666666666666668,1.8,1.7,0.5106382978723405,5.038444129733246,0.8185433724085487,0.773107008680285,0.15879562640784006,17.647058823529413,1.7,1.6,0.5161290322580645,8.442776735459658,1.0000000000000002,1.0,0.27426181942310973
47700,15.789473684210526,1.8,1.8,0.5,6.046511627906977,0.8999999999999999,1.0999999999999999,0.23369565217391303,16.666666666666668,1.8,1.7,0.5106382978723405,5.037655874202073,0.8238688753913609,0.7834801301946936,0.15885290419637618,16.666666666666668,1.7,1.6,0.5172413793103449,7.475083056478407,1.2,1.1999999999999997,0.2675202156334232
48000,15.789473684210526,1.8,1.8,0.5,6.046511627906977,0.8999999999999999,1.075,0.23369565217391303,16.666666666666668,1.8,1.7,0.5111111111111111,5.025022826984194,0.8229967058317637,0.7915875722568932,0.15888502329366938,16.666666666666668,1.7,1.6,0.5172413793103449,7.475083056478407,1.2,1.1999999999999997,0.2678571428571429
48300,15.789473684210526,1.8,1.8,0.5,6.736166800320767,0.8999999999999999,0.9999999999999998,0.2316123188405797,16.666666666666668,1.8,1.7,0.5111111111111111,5.018172918907695,0.8221333420184167,0.7915914195036453,0.15878488540119565,16.666666666666668,1.7,1.7,0.5166852057842046,7.475083056478407,1.2,1.0999999999999999,0.26613207547169815
48600,16.216216216216214,1.7,1.7,0.5,6.403940886699509,0.9999999999999998,0.9999999999999998,0.23369565217391303,16.666666666666668,1.8,1.7,0.5111111111111111,5.043350456073248,0.8225643993623114,0.7814210496261943,0.15858050141181437,17.142857142857142,1.7,1.6,0.5161290322580645,7.142857142857146,1.0999999999999999,1.1999999999999997,0.2678571428571429
48900,16.216216216216214,1.7,1.7,0.5,7.142857142857146,0.9999999999999998,0.9999999999999998,0.23660262891809897,16.666666666666668,1.7,1.7,0.5106382978723405,5.067681227546383,0.805096779949691,0.770104998372834,0.1581431363476055,17.64705882352941,1.7,1.6,0.5151515151515151,8.442776735459658,1.0000000000000002,1.0,0.2738095238095237
49200,16.216216216216214,1.7,1.7,0.5,6.736166800320767,0.8999999999999999,0.9999999999999998,0.23237812911725952,16.666666666666668,1.8,1.7,0.5111111111111111,5.079201921114838,0.8072704351936087,0.7712391067537575,0.15791560612445327,17.142857142857142,1.7,1.6,0.5151515151515151,7.936507936507937,1.0999999999999999,1.1,0.2678571428571429
49500,15.789473684210526,1.8,1.8,0.5,6.046511627906977,0.8999999999999999,0.9999999999999998,0.2279333160912108,16.666666666666668,1.8,1.7,0.5116279069767441,5.034730580822661,0.8230864153306453,0.7879872338707222,0.15853546625012768,16.666666666666668,1.7,1.7,0.5151515151515151,7.475083056478407,1.0999999999999999,1.1999999999999997,0.265
49800,16.216216216216214,1.7,1.7,0.5,7.142857142857146,0.9999999999999998,0.9999999999999998,0.23046251993620415,16.666666666666668,1.8,1.7,0.5111111111111111,5.090014068953981,0.8060996722947141,0.7729266316240025,0.157678678480002,17.142857142857142,1.7,1.6,0.5151515151515151,7.936507936507937,1.0999999999999999,1.1999999999999997,0.2678571428571429
50100,16.216216216216214,1.7,1.7,0.5,7.142857142857146,0.9999999999999998,1.0999999999999999,0.23369565217391303,16.666666666666668,1.8,1.7,0.5111111111111111,5.088238438145721,0.806755430559717,0.7718095441674122,0.15754891691640832,17.64705882352941,1.7,1.6,0.5151515151515151,8.442776735459658,1.0250000000000001,1.025,0.2725306326581645
50400,16.216216216216214,1.8,1.7,0.5,6.73616680032077,0.8999999999999999,0.9999999999999998,0.23026315789473684,16.666666666666668,1.75,1.7,0.5111111111111111,5.1081295615219275,0.8072892729069483,0.7730145585810567,0.15747907981443857,17.647058823529413,1.6,1.6,0.5135135135135135,8.442776735459658,1.1,1.0,0.27461170848267624
50700,15.789473684210526,1.8,1.8,0.5,6.736166800320767,0.8999999999999999,0.9999999999999998,0.22756782945736437,16.666666666666668,1.8,1.7,0.5111111111111111,5.104722850671344,0.8089478836518128,0.7734556178931569,0.1572127798427533,17.647058823529413,1.7,1.6,0.5135135135135135,8.442776735459658,1.1,1.0,0.274074074074074
51000,15.384615384615387,1.8,1.8,0.5,5.4013503375843985,1.0,1.0999999999999999,0.2296511627906977,16.666666666666668,1.8,1.7,0.5106382978723405,5.08721679527069,0.8173485752812013,0.7733474820743523,0.15725267598872025,17.647058823529413,1.6,1.6,0.5128205128205129,8.442776735459658,1.1,1.0,0.27341269841269833
51300,15.384615384615387,1.8,1.8,0.5,5.401350337584402,1.0,1.0999999999999999,0.2296511627906977,16.666666666666668,1.8,1.7,0.5106382978723405,5.096273730225904,0.8220967145151756,0.7863738469598279,0.1574602261968762,17.647058823529413,1.7,1.6,0.5131670131670132,8.442776735459658,1.1,1.0,0.2728497600590623
51600,15.789473684210526,1.8,1.8,0.5,6.046511627906977,0.8999999999999999,0.9999999999999998,0.22687338501291993,16.666666666666668,1.8,1.7,0.5106382978723405,5.095514729016818,0.8217415064554998,0.78346816036638,0.15704698286042107,17.647058823529413,1.7,1.6,0.5128205128205129,8.442776735459658,1.1,1.0750000000000002,0.27222222222222225
51900,16.216216216216214,1.7,1.7,0.5,7.142857142857146,0.9999999999999998,0.9999999999999998,0.23026315789473684,16.666666666666668,1.7,1.7,0.5089314194577352,5.1146756753046425,0.8008070082909088,0.7731406767602569,0.15670692211095458,17.64705882352941,1.7,1.6,0.5128205128205129,7.936507936507937,1.0999999999999999,1.1,0.26427061310782235
52200,15.789473684210526,1.8,1.7,0.5,6.73616680032077,0.8999999999999999,0.9999999999999998,0.22953003875968997,17.142857142857142,1.7,1.7,0.5106382978723405,5.129399101424025,0.7855182510737186,0.7612161806398471,0.15767880107026366,17.142857142857142,1.7,1.6,0.5128205128205129,7.936507936507937,1.0999999999999999,1.1,0.26136363636363624
52500,15.789473684210526,1.8,1.7,0.5,6.736166800320767,0.8999999999999999,0.9999999999999998,0.22916666666666669,17.142857142857142,1.7,1.7,0.5100361300682457,5.1268473793560245,0.7867401474108346,0.7685717052174019,0.15729535988233706,17.142857142857142,1.7,1.6,0.5128205128205129,7.936507936507937,1.0999999999999999,1.1,0.26136363636363646
52800,15.789473684210526,1.8,1.8,0.5,6.046511627906977,0.8999999999999999,0.9999999999999998,0.2296511627906977,16.666666666666668,1.7,1.7,0.5,5.119246039776503,0.7899600087006969,0.7723979099651008,0.15689630046336994,17.64705882352941,1.7,1.6,0.5135135135135135,8.442776735459658,1.0000000000000002,1.0,0.2723514211886305
53100,15.789473684210526,1.8,1.8,0.5,6.046511627906977,0.8999999999999999,0.9999999999999998,0.2299571603427173,16.666666666666668,1.7,1.7,0.5,5.114209761657624,0.7942642079570289,0.7740135911828777,0.15685042648862602,17.647058823529413,1.6,1.6,0.5135135135135135,8.442776735459658,1.1,1.0,0.2747909199522103
53400,15.789473684210526,1.8,1.8,0.5,6.046511627906977,0.9499999999999997,0.9999999999999998,0.23171664626682975,16.666666666666668,1.7,1.7,0.5,5.124071197072451,0.8013540429650403,0.7757597505765234,0.15721291938131238,17.647058823529413,1.6,1.6,0.5131670131670132,8.442776735459658,1.1,1.0,0.2747909199522103
53700,16.216216216216214,1.7,1.7,0.5,7.142857142857146,0.9999999999999998,1.0999999999999999,0.2385522181860854,16.216216216216218,1.8,1.7,0.5087719298245614,5.0600589582748015,0.8481496993443555,0.7989628784390429,0.1584235658261509,17.647058823529413,1.7,1.6,0.5138996138996139,8.442776735459658,1.1,1.0,0.27356660593719856
54000,15.789473684210526,1.8,1.7,0.5,6.736166800320767,0.8999999999999999,0.9999999999999998,0.23317013463892278,16.216216216216214,1.8,1.7,0.5,5.07999135216756,0.8620278847645848,0.820682928359829,0.15726297894449656,17.142857142857142,1.7,1.6,0.5151515151515151,7.936507936507937,1.0999999999999999,1.1,0.2694444444444444
54300,15.789473684210526,1.8,1.8,0.5,6.736166800320767,0.8999999999999999,0.9999999999999998,0.23317013463892278,16.666666666666668,1.8,1.7,0.5,5.072956038582259,0.8430398877446406,0.7921387900229164,0.15839384676694157,17.142857142857142,1.7,1.6,0.5151515151515151,7.936507936507937,1.0999999999999999,1.1999999999999997,0.2701612903225806
54600,15.789473684210526,1.8,1.8,0.5,6.046511627906977,0.8999999999999999,0.9999999999999998,0.23026315789473684,16.666666666666668,1.8,1.7,0.5,5.096409910847959,0.8132773450838799,0.773953951279633,0.15736141032140152,17.142857142857142,1.7,1.6,0.5138996138996139,7.936507936507937,1.0999999999999999,1.1,0.2678571428571429
54900,15.789473684210526,1.8,1.7,0.5,6.736166800320767,0.8999999999999999,0.9999999999999998,0.23171664626682975,16.666666666666668,1.8,1.7,0.5,5.095869117728594,0.8173106183432641,0.7746831168966442,0.15728996033773934,17.64705882352941,1.7,1.6,0.5135135135135135,8.791208791208785,1.0000000000000002,1.1,0.274074074074074
55200,15.789473684210526,1.8,1.8,0.5,6.736166800320767,0.8999999999999999,0.9999999999999998,0.23317013463892278,16.666666666666668,1.8,1.7,0.5,5.0859149595152395,0.8064138243785696,0.7762526666061179,0.15743108349859428,17.64705882352941,1.7,1.6,0.5135135135135135,8.44277673545966,1.0000000000000002,1.1,0.2747909199522103
55500,16.216216216216214,1.7,1.7,0.5,7.475083056478407,0.8999999999999999,1.0999999999999999,0.2358651645837001,16.666666666666668,1.7,1.7,0.5,5.094582583866402,0.8010253528050224,0.7780859837657649,0.15724257224807572,17.647058823529413,1.6,1.6,0.5128205128205129,8.442776735459658,1.1,1.0,0.27717883418222977
55800,15.384615384615387,1.8,1.8,0.5,5.4013503375843985,1.0,1.0999999999999999,0.23255813953488363,16.666666666666668,1.8,1.7,0.5,5.080864266932514,0.8147763431618639,0.7781833985178193,0.15759301658651315,17.64705882352941,1.7,1.6,0.5135135135135135,7.936507936507937,1.0999999999999999,1.1,0.2700373754152825
56100,15.384615384615387,1.8,1.8,0.5,5.401350337584402,1.0,1.0999999999999999,0.23255813953488363,16.666666666666668,1.7,1.7,0.5,5.102552626348516,0.8039421229807562,0.7791865663302261,0.15781219384085765,17.64705882352941,1.7,1.6,0.5131670131670132,7.936507936507937,1.0999999999999999,1.1,0.2685838870431895
56400,7.407407407407407,2.2,2.4,0.48648648648648646,10.18970189701897,4.75,4.95,0.4198191900535289,13.043478260869566,2.2,2.1,0.5128205128205129,6.2034702028841915,11.350747931113641,13.815238380461563,0.21018217668736,10.357142857142858,2.1,1.9,0.5238095238095238,14.250418170613608,4.725,3.85,0.41506959927863774
56700,7.407407407407407,2.2,2.4,0.48648648648648646,10.18970189701897,4.7,4.925000000000001,0.42222878508029354,6.976744186046512,2.4,2.3,0.48387096774193544,7.45457462727775,48.94963142712559,52.74403486271608,0.26772444756873226,11.239495798319327,2.1,1.9,0.5247252747252747,14.13071562128166,4.074999999999999,3.8499999999999996,0.4161753607094824
57000,8.88937664618086,2.1,2.4,0.47619047619047616,9.545454545454545,3.8499999999999988,4.2,0.3508211494747603,6.976744186046512,2.4,2.3,0.4857142857142857,7.386121621472287,46.27708063876366,51.27635369200364,0.263445272739418,13.043478260869566,2.1,1.9,0.5238095238095238,12.879826560866508,1.55,3.6999999999999993,0.3512550795003052
57300,14.634146341463415,1.9,1.9,0.5,4.313725490196077,1.0,1.1,0.23207062545297835,13.636363636363637,2.1,2.0,0.5,5.730550854301805,6.207761556822316,8.894019147122759,0.1924393122237949,13.043478260869566,2.2,2.2,0.5128205128205129,9.69447708578143,2.1999999999999997,2.0,0.30718523401450243
57600,15.0,1.9,1.9,0.5,4.010695187165776,1.0,1.1,0.22975609756097554,16.216216216216214,1.8,1.7,0.5,5.037302090328015,0.860211890951108,0.8299442067548249,0.1581750804184854,16.216216216216218,1.7,1.7,0.5135135135135135,7.053291536050157,1.2,1.0999999999999999,0.26388888888888895
57900,15.789473684210526,1.8,1.8,0.5,6.046511627906977,1.0,1.0999999999999999,0.23317013463892278,16.216216216216218,1.8,1.7,0.5,5.0769251899573336,0.8186721282472657,0.8029968373890273,0.1586325058227117,17.142857142857142,1.7,1.7,0.5135135135135135,7.475083056478407,1.0999999999999999,1.1999999999999997,0.2700373754152825
58200,15.789473684210526,1.8,1.8,0.5,6.046511627906977,1.0,1.0999999999999999,0.23317013463892278,16.666666666666668,1.7,1.7,0.5,5.10211186623638,0.8072208336519817,0.7883163856477571,0.15847391458375643,17.142857142857142,1.7,1.7,0.5135135135135135,7.475083056478407,1.0999999999999999,1.1999999999999997,0.2686616937253182
58500,15.789473684210526,1.8,1.8,0.5,6.736166800320767,0.8999999999999999,0.9999999999999998,0.23171664626682975,16.666666666666668,1.7,1.7,0.5,5.1095871918630085,0.8043569543300991,0.7879101179670205,0.1584651110319256,17.142857142857142,1.7,1.7,0.5135135135135135,7.475083056478407,1.0999999999999999,1.1999999999999997,0.270764119601329
58800,15.789473684210526,1.8,1.8,0.5,6.046511627906977,1.0,1.0999999999999999,0.23317013463892278,16.666666666666668,1.7,1.7,0.5,5.098886066134455,0.8139230946534634,0.7873904661634769,0.15874734543830119,18.181818181818183,1.6,1.6,0.5128205128205129,8.076923076923073,1.1,1.1,0.2793076317859952
59100,15.789473684210526,1.8,1.8,0.5,5.4013503375844,1.0,1.0999999999999999,0.23317013463892278,16.216216216216214,1.8,1.7,0.5,5.064629926194615,0.8389213074090944,0.8024976431167852,0.15927311512299783,18.181818181818183,1.6,1.6,0.5128205128205129,8.076923076923073,1.1,1.1,0.2800299662637389
59400,15.789473684210526,1.8,1.8,0.5,6.046511627906977,1.0,1.0999999999999999,0.23317013463892278,16.666666666666668,1.7,1.7,0.5,5.101959624997726,0.8177566703849473,0.7981852284787836,0.15881724557236213,18.181818181818183,1.6,1.6,0.5128205128205129,8.07692307692308,1.1,1.1,0.2812051649928264
59700,15.789473684210526,1.8,1.8,0.5,6.046511627906977,0.8999999999999999,0.9999999999999998,0.23026315789473684,16.666666666666668,1.7,1.7,0.5,5.1361192755166805,0.8037878823918028,0.7888035608550727,0.15818124005989917,17.142857142857142,1.7,1.7,0.5135135135135135,7.475083056478407,1.0999999999999999,1.1999999999999997,0.2686507936507936
60000,15.789473684210526,1.8,1.8,0.5,6.046511627906977,1.0,1.0999999999999999,0.23317013463892278,16.216216216216214,1.8,1.7,0.5,5.06002337484127,0.8406090188109117,0.8124793368101894,0.15855513630979667,17.142857142857142,1.7,1.6,0.5135135135135135,7.475083056478407,1.0999999999999999,1.1999999999999997,0.2694444444444444
60300,15.789473684210526,1.8,1.8,0.5,6.046511627906977,0.8999999999999999,0.9999999999999998,0.23026315789473684,16.216216216216214,1.8,1.7,0.5,5.073891814500068,0.8545629002837669,0.8274967979348071,0.15781968148726241,17.647058823529413,1.6,1.6,0.5128205128205129,8.442776735459658,1.1,1.0,0.2791666666666667
60600,15.789473684210526,1.8,1.8,0.5,6.046511627906977,0.8999999999999999,0.9999999999999998,0.23317013463892278,16.216216216216214,1.8,1.7,0.5,5.0672115357995295,0.8353488417777866,0.8047047073976916,0.15845561491004548,18.18181818181818,1.6,1.6,0.5125078173858661,8.442776735459658,1.1,1.0,0.27997967479674796
60900,15.789473684210526,1.8,1.7,0.5,6.736166800320767,0.8999999999999999,0.9999999999999998,0.2356979405034325,16.216216216216214,1.8,1.7,0.5,5.096943867853329,0.8234750613730699,0.8034163839611534,0.15814575489963045,18.18181818181818,1.6,1.6,0.5116279069767441,8.442776735459658,1.1,1.0,0.2821969696969697
61200,15.789473684210526,1.8,1.7,0.5,6.736166800320767,0.8999999999999999,0.9999999999999998,0.23509407576913288,16.666666666666668,1.8,1.7,0.5,5.102129744610324,0.8125069049412216,0.7991896173959298,0.15777975176778442,18.18181818181818,1.6,1.6,0.5119115144639819,8.442776735459658,1.1,1.0,0.28097060296116155
61500,15.789473684210526,1.8,1.8,0.5,6.046511627906977,1.0,0.9999999999999998,0.2344621243030055,16.666666666666668,1.7,1.7,0.5,5.1177980804491146,0.7981643135015383,0.7900044652187985,0.15730264058776736,18.18181818181818,1.6,1.6,0.5121951219512195,8.442776735459658,1.1,1.0,0.2793076317859952
61800,15.789473684210526,1.8,1.8,0.5,6.046511627906977,1.0,1.0999999999999999,0.23603238866396758,16.666666666666668,1.8,1.7,0.5,5.1066145130113725,0.806097752054965,0.7892860278861761,0.15710891533016472,17.647058823529413,1.6,1.6,0.5128205128205129,8.442776735459658,1.1,1.0,0.27849462365591393
62100,15.384615384615387,1.8,1.8,0.5,5.4013503375843985,1.0,1.0999999999999999,0.23317013463892278,16.44144144144144,1.8,1.7,0.5,5.1005025878904195,0.810269535350782,0.7884531320293857,0.1566351050540511,17.142857142857142,1.7,1.7,0.5135135135135135,7.475083056478407,1.2,1.1999999999999997,0.2699757869249395
62400,15.789473684210526,1.8,1.8,0.5,6.046511627906977,1.0,1.0999999999999999,0.2356979405034325,16.216216216216218,1.8,1.7,0.5,5.089952917718564,0.8093026713616008,0.795346984746766,0.1567259893843368,16.666666666666668,1.7,1.7,0.5128205128205129,7.475083056478407,1.2,1.0999999999999999,0.26576135371443527
62700,15.789473684210526,1.8,1.7,0.5,6.046511627906977,1.0,0.9999999999999998,0.23403146108164463,16.666666666666668,1.8,1.7,0.5,5.10009585121271,0.7990379765515443,0.7877737586063573,0.15649299851702647,16.666666666666668,1.7,1.7,0.5128205128205129,7.475083056478407,1.2,1.0999999999999999,0.26552420692131695
63000,15.789473684210526,1.8,1.7,0.5,6.046511627906977,1.0,0.9999999999999998,0.23317013463892278,16.666666666666668,1.8,1.7,0.5,5.102847648424645,0.7982872308082506,0.7868701943664658,0.156285201500089,16.666666666666668,1.7,1.7,0.5128205128205129,7.475083056478407,1.2,1.0999999999999999,0.26427061310782257
63300,15.789473684210526,1.8,1.7,0.5,6.736166800320767,0.8999999999999999,0.9999999999999998,0.23317013463892278,16.666666666666668,1.7,1.7,0.5,5.134867008469863,0.7944298503742508,0.7870926795526509,0.1564332883237906,17.142857142857142,1.7,1.7,0.5128205128205129,7.475083056478407,1.0999999999999999,1.1999999999999997,0.270764119601329
63600,14.634146341463415,1.9,1.9,0.5,4.313725490196077,1.0,1.1,0.23443223443223443,14.285714285714288,2.0,2.0,0.5,4.7936128988514515,1.655078063975535,1.7042123409173395,0.1635876162032082,16.666666666666668,1.7,1.7,0.5128205128205129,7.475083056478407,1.2,1.1999999999999997,0.2679069767441861
63900,14.634146341463415,1.9,1.9,0.5,4.313725490196077,1.0,1.1,0.2344322344322345,14.285714285714285,2.0,2.0,0.5,4.81522141337937,1.6712656456265698,1.7610903001583849,0.1646437297024629,17.142857142857142,1.7,1.6,0.5128205128205129,7.475083056478407,1.0999999999999999,1.1999999999999997,0.2705670364322317
64200,14.634146341463415,1.9,1.9,0.5,4.313725490196077,1.0,1.1,0.23268398268398277,14.285714285714285,2.0,2.0,0.5,4.803694239515781,1.667577283561535,1.7572958212421217,0.1645581873749552,17.142857142857142,1.7,1.6,0.5135135135135135,8.268733850129198,1.0999999999999999,1.1999999999999997,0.27306826706676673
64500,15.789473684210526,1.8,1.7,0.5,6.736166800320767,1.0,0.9999999999999998,0.23317013463892278,16.216216216216214,1.8,1.7,0.5,5.069111800861471,0.8060215981449784,0.7940635414684201,0.15611194238572118,18.181818181818183,1.6,1.6,0.5121951219512195,8.076923076923073,1.1,1.1,0.28108832224685887
64800,15.789473684210526,1.8,1.8,0.5,6.046511627906977,1.0,1.0999999999999999,0.23317013463892278,16.216216216216214,1.8,1.7,0.5,5.049476290401929,0.8241050907674716,0.7989101965848574,0.15646581701985476,18.181818181818183,1.6,1.6,0.5116279069767441,8.07692307692308,1.1,1.1,0.2821969696969697
65100,15.789473684210526,1.8,1.8,0.5,6.046511627906977,1.0,1.0999999999999999,0.23660262891809897,16.216216216216214,1.8,1.7,0.5,5.057461652457204,0.8151350808304832,0.7984424032533941,0.1560437137806877,18.181818181818183,1.6,1.6,0.5119115144639819,8.07692307692308,1.1,1.1,0.2821969696969697
65400,15.789473684210526,1.8,1.8,0.5,6.046511627906977,1.0,1.0999999999999999,0.23514914054600594,16.216216216216214,1.8,1.7,0.5,5.076869626298603,0.80525719685371,0.7970192854281406,0.15585715704630027,18.181818181818183,1.6,1.6,0.5121951219512195,8.07692307692308,1.1,1.1,0.28342245989304815
65700,15.789473684210526,1.8,1.8,0.5,6.046511627906977,1.0,1.0999999999999999,0.23369565217391303,16.216216216216218,1.8,1.7,0.5,5.109726267106815,0.7960950895365093,0.7842471657040161,0.15582460375551765,17.142857142857142,1.7,1.7,0.5135135135135135,7.475083056478407,1.2,1.1999999999999997,0.2678571428571429
66000,15.789473684210526,1.8,1.8,0.5,6.046511627906977,1.0,1.0999999999999999,0.23660262891809897,16.216216216216214,1.8,1.7,0.5,5.019721547804149,0.8304090928722782,0.8055839793131329,0.155840796092124,17.142857142857142,1.7,1.6,0.5142857142857143,7.475083056478407,1.2,1.1999999999999997,0.2682539682539683
66300,15.789473684210526,1.8,1.7,0.5,6.736166800320767,1.0,0.9999999999999998,0.23026315789473684,15.789473684210526,1.8,1.7,0.5,5.032448769097553,0.8409121438233871,0.8158364499901077,0.15516609388082908,16.666666666666668,1.7,1.7,0.5128205128205129,7.475083056478407,1.2,1.1999999999999997,0.265
66600,15.384615384615387,1.8,1.8,0.5,5.401350337584402,1.0,1.0999999999999999,0.23369565217391303,16.216216216216214,1.8,1.7,0.5,5.047731139719812,0.8226199274311193,0.7961603405488907,0.1561193913237917,16.666666666666668,1.7,1.7,0.5128205128205129,6.736166800320772,1.2,1.2,0.2628143133462282
66900,15.789473684210526,1.8,1.8,0.5,6.046511627906977,1.0,1.0999999999999999,0.23369565217391303,16.216216216216214,1.8,1.7,0.5,5.068824272213724,0.8031092591497151,0.7948046333913618,0.15557828544041766,16.666666666666668,1.7,1.7,0.5128205128205129,7.475083056478407,1.2,1.0999999999999999,0.2613636363636363
67200,15.384615384615387,1.8,1.8,0.5,5.401350337584402,1.0,1.0999999999999999,0.23369565217391303,15.789473684210526,1.8,1.8,0.5,4.999286287840109,0.8380434905293618,0.8243301803214467,0.15518131867859083,16.00284495021337,1.8,1.7,0.5108747044917258,6.666666666666668,1.0999999999999999,1.3,0.2594859241126071
67500,15.384615384615387,1.8,1.8,0.5,5.401350337584402,1.0,1.0999999999999999,0.23369565217391303,15.789473684210526,1.8,1.8,0.5,4.988587100297142,0.8377270063746582,0.8207858119167438,0.15547423810009317,15.789473684210526,1.8,1.7,0.5098039215686275,6.666666666666668,1.0999999999999999,1.3,0.2594859241126071
67800,15.789473684210526,1.8,1.8,0.5,6.046511627906977,1.0,1.0999999999999999,0.23369565217391303,15.789473684210526,1.8,1.75,0.5,5.010386482025626,0.8307624958684721,0.814313673238481,0.15549225962631597,16.666666666666668,1.7,1.7,0.5121951219512195,7.053291536050157,1.2,1.2,0.25914634146341475
68100,15.789473684210526,1.8,1.8,0.5,6.046511627906979,1.0,1.0999999999999999,0.23369565217391303,16.00284495021337,1.8,1.7,0.5,5.005022214790854,0.825875019193495,0.8108213238546007,0.15560165238352175,16.666666666666668,1.7,1.7,0.5128205128205129,7.475083056478409,1.2,1.2,0.25914634146341475
