,quat1_1,quat1_2,quat1_3,quat1_4
691,0.18110236220472442,-0.06299212598425197,-0.49606299212598426,0.8346456692913385
692,0.18110236220472442,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
693,0.1732283464566929,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
694,0.1732283464566929,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
695,0.1732283464566929,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
696,0.1732283464566929,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
697,0.1732283464566929,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
698,0.1732283464566929,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
699,0.1732283464566929,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
700,0.1732283464566929,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
701,0.1732283464566929,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
702,0.1732283464566929,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
703,0.1732283464566929,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
704,0.1732283464566929,-0.05511811023622047,-0.5039370078740157,0.8346456692913385
705,0.1732283464566929,-0.05511811023622047,-0.5118110236220472,0.8346456692913385
706,0.1732283464566929,-0.05511811023622047,-0.5118110236220472,0.8267716535433071
707,0.1732283464566929,-0.05511811023622047,-0.5118110236220472,0.8346456692913385
708,0.1732283464566929,-0.05511811023622047,-0.5118110236220472,0.8346456692913385
709,0.1732283464566929,-0.05511811023622047,-0.5118110236220472,0.8346456692913385
710,0.16535433070866143,-0.05511811023622047,-0.5039370078740157,0.8346456692913385
711,0.1732283464566929,-0.05511811023622047,-0.5039370078740157,0.84251968503937
712,0.1732283464566929,-0.05511811023622047,-0.49606299212598426,0.84251968503937
713,0.1732283464566929,-0.05511811023622047,-0.49606299212598426,0.84251968503937
714,0.1732283464566929,-0.05511811023622047,-0.49606299212598426,0.84251968503937
715,0.18110236220472442,-0.05511811023622047,-0.4881889763779528,0.84251968503937
716,0.18110236220472442,-0.05511811023622047,-0.4881889763779528,0.84251968503937
717,0.18110236220472442,-0.05511811023622047,-0.4881889763779528,0.84251968503937
718,0.18110236220472442,-0.06299212598425197,-0.4881889763779528,0.84251968503937
719,0.18110236220472442,-0.05511811023622047,-0.4881889763779528,0.84251968503937
720,0.18110236220472442,-0.05511811023622047,-0.4881889763779528,0.84251968503937
721,0.18110236220472442,-0.05511811023622047,-0.4881889763779528,0.84251968503937
722,0.18110236220472442,-0.05511811023622047,-0.4881889763779528,0.84251968503937
723,0.18110236220472442,-0.06299212598425197,-0.49606299212598426,0.84251968503937
724,0.18110236220472442,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
725,0.18110236220472442,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
726,0.18110236220472442,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
727,0.18110236220472442,-0.07086614173228346,-0.5039370078740157,0.8346456692913385
728,0.18110236220472442,-0.07086614173228346,-0.5039370078740157,0.8346456692913385
729,0.18110236220472442,-0.07086614173228346,-0.5039370078740157,0.8346456692913385
730,0.18110236220472442,-0.07086614173228346,-0.5039370078740157,0.8346456692913385
731,0.18110236220472442,-0.07086614173228346,-0.5039370078740157,0.8346456692913385
732,0.1889763779527559,-0.07086614173228346,-0.5118110236220472,0.8267716535433071
733,0.1889763779527559,-0.07086614173228346,-0.5118110236220472,0.8267716535433071
734,0.1889763779527559,-0.07086614173228346,-0.5118110236220472,0.8267716535433071
735,0.1889763779527559,-0.07086614173228346,-0.5118110236220472,0.8267716535433071
736,0.1889763779527559,-0.07086614173228346,-0.5118110236220472,0.8267716535433071
737,0.1889763779527559,-0.07086614173228346,-0.5118110236220472,0.8267716535433071
738,0.1889763779527559,-0.06299212598425197,-0.5196850393700787,0.8267716535433071
739,0.18110236220472442,-0.06299212598425197,-0.5196850393700787,0.8267716535433071
740,0.18110236220472442,-0.06299212598425197,-0.5118110236220472,0.8267716535433071
741,0.18110236220472442,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
742,0.18110236220472442,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
743,0.18110236220472442,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
744,0.18110236220472442,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
745,0.18110236220472442,-0.07086614173228346,-0.5039370078740157,0.8346456692913385
746,0.18110236220472442,-0.07086614173228346,-0.5039370078740157,0.8346456692913385
747,0.18110236220472442,-0.07086614173228346,-0.5039370078740157,0.8346456692913385
748,0.18110236220472442,-0.07086614173228346,-0.5118110236220472,0.8267716535433071
749,0.18110236220472442,-0.07086614173228346,-0.5118110236220472,0.8267716535433071
750,0.18110236220472442,-0.07086614173228346,-0.5118110236220472,0.8267716535433071
751,0.18110236220472442,-0.07086614173228346,-0.5118110236220472,0.8267716535433071
752,0.18110236220472442,-0.07086614173228346,-0.5118110236220472,0.8267716535433071
753,0.18110236220472442,-0.07086614173228346,-0.5118110236220472,0.8267716535433071
754,0.18110236220472442,-0.07086614173228346,-0.5118110236220472,0.8267716535433071
755,0.18110236220472442,-0.07086614173228346,-0.5118110236220472,0.8267716535433071
756,0.18110236220472442,-0.07086614173228346,-0.5118110236220472,0.8267716535433071
757,0.18110236220472442,-0.07086614173228346,-0.5118110236220472,0.8346456692913385
758,0.18110236220472442,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
759,0.18110236220472442,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
760,0.18110236220472442,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
761,0.18110236220472442,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
762,0.18110236220472442,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
763,0.18110236220472442,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
764,0.18110236220472442,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
765,0.18110236220472442,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
766,0.18110236220472442,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
767,0.18110236220472442,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
768,0.18110236220472442,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
769,0.18110236220472442,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
770,0.18110236220472442,-0.06299212598425197,-0.5118110236220472,0.8267716535433071
771,0.18110236220472442,-0.06299212598425197,-0.5118110236220472,0.8267716535433071
772,0.18110236220472442,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
773,0.18110236220472442,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
774,0.18110236220472442,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
775,0.18110236220472442,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
776,0.18110236220472442,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
777,,,,
778,,,,
779,0.18110236220472442,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
780,0.1732283464566929,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
781,0.1732283464566929,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
782,0.1732283464566929,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
783,0.1732283464566929,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
784,0.1732283464566929,-0.06299212598425197,-0.5118110236220472,0.8267716535433071
785,0.1732283464566929,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
786,0.1732283464566929,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
787,0.1732283464566929,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
788,0.1732283464566929,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
789,0.1732283464566929,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
790,0.1732283464566929,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
791,0.1732283464566929,-0.07086614173228346,-0.5039370078740157,0.8346456692913385
792,0.1732283464566929,-0.07086614173228346,-0.5039370078740157,0.8346456692913385
793,0.1732283464566929,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
794,0.1732283464566929,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
795,0.1732283464566929,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
796,0.1732283464566929,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
797,0.1732283464566929,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
798,0.1732283464566929,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
799,0.1732283464566929,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
800,0.1732283464566929,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
801,0.1732283464566929,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
802,0.1732283464566929,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
803,0.1732283464566929,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
804,0.1732283464566929,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
805,0.1732283464566929,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
806,0.1732283464566929,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
807,0.1732283464566929,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
808,0.1732283464566929,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
809,0.1732283464566929,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
810,0.1732283464566929,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
811,0.1732283464566929,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
812,0.1732283464566929,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
813,0.1732283464566929,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
814,0.1732283464566929,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
815,0.1732283464566929,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
816,0.1732283464566929,-0.06299212598425197,-0.49606299212598426,0.84251968503937
817,0.1732283464566929,-0.06299212598425197,-0.49606299212598426,0.84251968503937
818,0.1732283464566929,-0.06299212598425197,-0.49606299212598426,0.84251968503937
819,0.1732283464566929,-0.06299212598425197,-0.49606299212598426,0.84251968503937
820,0.16535433070866143,-0.06299212598425197,-0.49606299212598426,0.84251968503937
821,0.16535433070866143,-0.06299212598425197,-0.49606299212598426,0.84251968503937
822,0.16535433070866143,-0.06299212598425197,-0.49606299212598426,0.84251968503937
823,0.16535433070866143,-0.06299212598425197,-0.49606299212598426,0.84251968503937
824,0.16535433070866143,-0.06299212598425197,-0.49606299212598426,0.84251968503937
825,0.16535433070866143,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
826,0.16535433070866143,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
827,0.16535433070866143,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
828,0.16535433070866143,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
829,0.16535433070866143,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
830,0.16535433070866143,-0.06299212598425197,-0.5196850393700787,0.8267716535433071
831,0.16535433070866143,-0.06299212598425197,-0.5196850393700787,0.8267716535433071
832,0.16535433070866143,-0.06299212598425197,-0.5196850393700787,0.8267716535433071
833,0.16535433070866143,-0.06299212598425197,-0.5196850393700787,0.8267716535433071
834,0.16535433070866143,-0.06299212598425197,-0.5196850393700787,0.8346456692913385
835,0.16535433070866143,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
836,0.16535433070866143,-0.06299212598425197,-0.5196850393700787,0.8346456692913385
837,0.16535433070866143,-0.06299212598425197,-0.5196850393700787,0.8346456692913385
838,0.16535433070866143,-0.06299212598425197,-0.5196850393700787,0.8346456692913385
839,0.16535433070866143,-0.06299212598425197,-0.5196850393700787,0.8346456692913385
840,0.16535433070866143,-0.06299212598425197,-0.5196850393700787,0.8346456692913385
841,0.16535433070866143,-0.06299212598425197,-0.5196850393700787,0.8267716535433071
842,0.16535433070866143,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
843,0.16535433070866143,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
844,0.16535433070866143,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
845,0.16535433070866143,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
846,0.16535433070866143,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
847,0.16535433070866143,-0.06299212598425197,-0.5039370078740157,0.84251968503937
848,0.16535433070866143,-0.06299212598425197,-0.49606299212598426,0.84251968503937
849,0.16535433070866143,-0.06299212598425197,-0.49606299212598426,0.84251968503937
850,0.16535433070866143,-0.05511811023622047,-0.4881889763779528,0.84251968503937
851,0.16535433070866143,-0.05511811023622047,-0.4881889763779528,0.8503937007874016
852,0.16535433070866143,-0.05511811023622047,-0.4881889763779528,0.8503937007874016
853,0.16535433070866143,-0.05511811023622047,-0.48031496062992124,0.8503937007874016
854,0.16535433070866143,-0.05511811023622047,-0.48031496062992124,0.8503937007874016
855,0.16535433070866143,-0.05511811023622047,-0.48031496062992124,0.8503937007874016
856,0.16535433070866143,-0.05511811023622047,-0.48031496062992124,0.8503937007874016
857,0.16535433070866143,-0.05511811023622047,-0.48031496062992124,0.8503937007874016
858,0.16535433070866143,-0.05511811023622047,-0.49606299212598426,0.84251968503937
859,0.16535433070866143,-0.05511811023622047,-0.5118110236220472,0.8346456692913385
860,0.16535433070866143,-0.05511811023622047,-0.5118110236220472,0.8346456692913385
861,0.16535433070866143,-0.05511811023622047,-0.5196850393700787,0.8346456692913385
862,0.15748031496062992,-0.05511811023622047,-0.5196850393700787,0.8346456692913385
863,0.15748031496062992,-0.05511811023622047,-0.5196850393700787,0.8346456692913385
864,0.16535433070866143,-0.05511811023622047,-0.5196850393700787,0.8346456692913385
865,0.15748031496062992,-0.05511811023622047,-0.5196850393700787,0.8267716535433071
866,0.15748031496062992,-0.05511811023622047,-0.5196850393700787,0.8346456692913385
867,0.15748031496062992,-0.05511811023622047,-0.5196850393700787,0.8346456692913385
868,0.15748031496062992,-0.05511811023622047,-0.5196850393700787,0.8346456692913385
869,0.15748031496062992,-0.05511811023622047,-0.5196850393700787,0.8346456692913385
870,0.15748031496062992,-0.05511811023622047,-0.5196850393700787,0.8346456692913385
871,0.15748031496062992,-0.06299212598425197,-0.5196850393700787,0.8267716535433071
872,0.15748031496062992,-0.06299212598425197,-0.5196850393700787,0.8267716535433071
873,0.15748031496062992,-0.05511811023622047,-0.5196850393700787,0.8267716535433071
874,0.15748031496062992,-0.06299212598425197,-0.5196850393700787,0.8267716535433071
875,0.15748031496062992,-0.06299212598425197,-0.5196850393700787,0.8267716535433071
876,0.15748031496062992,-0.06299212598425197,-0.5196850393700787,0.8267716535433071
877,0.15748031496062992,-0.06299212598425197,-0.5196850393700787,0.8267716535433071
878,0.16535433070866143,-0.06299212598425197,-0.5196850393700787,0.8346456692913385
879,0.16535433070866143,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
880,0.16535433070866143,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
881,0.16535433070866143,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
882,0.16535433070866143,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
883,0.16535433070866143,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
884,0.16535433070866143,-0.06299212598425197,-0.5039370078740157,0.84251968503937
885,0.16535433070866143,-0.06299212598425197,-0.5039370078740157,0.84251968503937
886,0.16535433070866143,-0.06299212598425197,-0.5039370078740157,0.8346456692913385
887,0.16535433070866143,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
888,0.16535433070866143,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
889,0.16535433070866143,-0.06299212598425197,-0.5118110236220472,0.8346456692913385
890,0.15748031496062992,-0.05511811023622047,-0.5118110236220472,0.8346456692913385
891,0.15748031496062992,-0.05511811023622047,-0.5196850393700787,0.8346456692913385
892,0.14960629921259844,-0.047244094488188976,-0.5196850393700787,0.8346456692913385
893,0.14173228346456693,-0.03937007874015748,-0.5275590551181102,0.8346456692913385
894,0.13385826771653545,-0.031496062992125984,-0.5196850393700787,0.8346456692913385
895,0.12598425196850394,-0.023622047244094488,-0.5196850393700787,0.8346456692913385
896,0.11811023622047244,-0.023622047244094488,-0.5196850393700787,0.8346456692913385
897,,,,
898,0.11023622047244094,-0.015748031496062992,-0.5196850393700787,0.84251968503937
899,0.10236220472440945,-0.007874015748031496,-0.5196850393700787,0.84251968503937
900,0.09448818897637795,-0.007874015748031496,-0.5196850393700787,0.84251968503937
901,0.08661417322834646,0.0,-0.5196850393700787,0.84251968503937
902,0.07086614173228346,0.0,-0.5196850393700787,0.84251968503937
903,0.06299212598425197,0.007874015748031496,-0.5196850393700787,0.84251968503937
904,0.05511811023622047,0.015748031496062992,-0.5275590551181102,0.84251968503937
905,0.05511811023622047,0.015748031496062992,-0.5275590551181102,0.84251968503937
906,0.05511811023622047,0.007874015748031496,-0.5275590551181102,0.84251968503937
907,0.047244094488188976,0.0,-0.5275590551181102,0.84251968503937
908,0.047244094488188976,0.0,-0.5275590551181102,0.84251968503937
909,0.047244094488188976,0.0,-0.5275590551181102,0.84251968503937
910,0.05511811023622047,0.0,-0.5196850393700787,0.84251968503937
911,0.07086614173228346,0.0,-0.5275590551181102,0.84251968503937
912,0.07874015748031496,0.0,-0.5275590551181102,0.84251968503937
913,0.07874015748031496,0.0,-0.5354330708661418,0.8346456692913385
914,0.08661417322834646,0.007874015748031496,-0.5275590551181102,0.8346456692913385
915,0.09448818897637795,0.007874015748031496,-0.5275590551181102,0.8346456692913385
916,0.10236220472440945,0.007874015748031496,-0.5275590551181102,0.8346456692913385
917,0.10236220472440945,0.0,-0.5196850393700787,0.84251968503937
918,0.10236220472440945,0.0,-0.5275590551181102,0.8346456692913385
919,0.10236220472440945,-0.007874015748031496,-0.5275590551181102,0.8346456692913385
920,0.10236220472440945,-0.007874015748031496,-0.5196850393700787,0.84251968503937
921,0.09448818897637795,-0.007874015748031496,-0.5196850393700787,0.84251968503937
922,0.09448818897637795,-0.007874015748031496,-0.5196850393700787,0.84251968503937
923,0.09448818897637795,-0.007874015748031496,-0.5196850393700787,0.84251968503937
924,0.09448818897637795,-0.015748031496062992,-0.5196850393700787,0.84251968503937
925,0.09448818897637795,-0.007874015748031496,-0.5196850393700787,0.84251968503937
926,0.09448818897637795,-0.007874015748031496,-0.5118110236220472,0.84251968503937
927,0.09448818897637795,-0.007874015748031496,-0.5118110236220472,0.8503937007874016
928,0.09448818897637795,-0.007874015748031496,-0.5118110236220472,0.8503937007874016
929,0.09448818897637795,-0.015748031496062992,-0.5039370078740157,0.8503937007874016
930,0.09448818897637795,-0.015748031496062992,-0.5039370078740157,0.8503937007874016
931,0.09448818897637795,-0.015748031496062992,-0.5118110236220472,0.8503937007874016
932,0.09448818897637795,-0.015748031496062992,-0.5118110236220472,0.8503937007874016
933,0.09448818897637795,-0.007874015748031496,-0.5118110236220472,0.84251968503937
934,0.09448818897637795,-0.007874015748031496,-0.5196850393700787,0.84251968503937
935,0.10236220472440945,-0.007874015748031496,-0.5196850393700787,0.84251968503937
936,0.10236220472440945,-0.007874015748031496,-0.5196850393700787,0.84251968503937
937,0.10236220472440945,-0.007874015748031496,-0.5196850393700787,0.84251968503937
938,0.10236220472440945,-0.007874015748031496,-0.5196850393700787,0.84251968503937
939,0.10236220472440945,-0.007874015748031496,-0.5196850393700787,0.84251968503937
940,0.10236220472440945,-0.007874015748031496,-0.5196850393700787,0.84251968503937
941,0.10236220472440945,-0.007874015748031496,-0.5196850393700787,0.84251968503937
942,0.10236220472440945,-0.007874015748031496,-0.5196850393700787,0.84251968503937
943,0.10236220472440945,-0.007874015748031496,-0.5275590551181102,0.8346456692913385
944,0.10236220472440945,-0.007874015748031496,-0.5275590551181102,0.8346456692913385
945,0.10236220472440945,-0.007874015748031496,-0.5275590551181102,0.8346456692913385
946,0.10236220472440945,-0.007874015748031496,-0.5275590551181102,0.8346456692913385
947,0.10236220472440945,-0.007874015748031496,-0.5275590551181102,0.8346456692913385
948,0.09448818897637795,-0.007874015748031496,-0.5275590551181102,0.8346456692913385
949,0.09448818897637795,-0.007874015748031496,-0.5275590551181102,0.8346456692913385
950,0.09448818897637795,-0.015748031496062992,-0.5275590551181102,0.8346456692913385
951,0.09448818897637795,-0.015748031496062992,-0.5275590551181102,0.8346456692913385
952,0.09448818897637795,-0.023622047244094488,-0.5275590551181102,0.8346456692913385
953,0.09448818897637795,-0.031496062992125984,-0.5275590551181102,0.8346456692913385
954,0.10236220472440945,-0.03937007874015748,-0.5275590551181102,0.8346456692913385
955,0.11023622047244094,-0.03937007874015748,-0.5275590551181102,0.8346456692913385
956,0.11023622047244094,-0.031496062992125984,-0.5275590551181102,0.8346456692913385
957,0.11811023622047244,-0.023622047244094488,-0.5196850393700787,0.84251968503937
958,0.11811023622047244,-0.015748031496062992,-0.5196850393700787,0.84251968503937
959,0.11811023622047244,0.0,-0.5196850393700787,0.84251968503937
960,0.10236220472440945,0.007874015748031496,-0.5196850393700787,0.84251968503937
961,0.08661417322834646,0.023622047244094488,-0.5118110236220472,0.8503937007874016
962,0.06299212598425197,0.03937007874015748,-0.5118110236220472,0.8503937007874016
963,0.047244094488188976,0.047244094488188976,-0.5118110236220472,0.8503937007874016
964,0.03937007874015748,0.05511811023622047,-0.5196850393700787,0.84251968503937
965,0.023622047244094488,0.06299212598425197,-0.5275590551181102,0.84251968503937
966,0.015748031496062992,0.06299212598425197,-0.5275590551181102,0.84251968503937
967,0.007874015748031496,0.06299212598425197,-0.5196850393700787,0.84251968503937
968,0.0,0.05511811023622047,-0.5196850393700787,0.84251968503937
969,0.0,0.047244094488188976,-0.5196850393700787,0.8503937007874016
970,0.0,0.03937007874015748,-0.5196850393700787,0.8503937007874016
971,0.0,0.03937007874015748,-0.5196850393700787,0.8503937007874016
972,0.007874015748031496,0.031496062992125984,-0.5196850393700787,0.84251968503937
973,0.007874015748031496,0.023622047244094488,-0.5196850393700787,0.84251968503937
974,0.015748031496062992,0.023622047244094488,-0.5275590551181102,0.84251968503937
975,0.023622047244094488,0.023622047244094488,-0.5196850393700787,0.84251968503937
976,0.023622047244094488,0.015748031496062992,-0.5196850393700787,0.84251968503937
977,0.023622047244094488,0.015748031496062992,-0.5275590551181102,0.84251968503937
978,0.023622047244094488,0.015748031496062992,-0.5275590551181102,0.84251968503937
979,0.023622047244094488,0.007874015748031496,-0.5275590551181102,0.84251968503937
980,0.023622047244094488,0.007874015748031496,-0.5275590551181102,0.84251968503937
981,0.023622047244094488,0.007874015748031496,-0.5275590551181102,0.84251968503937
982,0.031496062992125984,0.007874015748031496,-0.5275590551181102,0.84251968503937
983,0.031496062992125984,0.0,-0.5275590551181102,0.84251968503937
984,,,,
985,0.031496062992125984,0.007874015748031496,-0.5275590551181102,0.84251968503937
986,0.031496062992125984,0.007874015748031496,-0.5275590551181102,0.84251968503937
987,0.023622047244094488,0.007874015748031496,-0.5275590551181102,0.84251968503937
988,0.023622047244094488,0.007874015748031496,-0.5275590551181102,0.84251968503937
989,,,,
990,0.023622047244094488,0.015748031496062992,-0.5354330708661418,0.84251968503937
991,0.031496062992125984,0.015748031496062992,-0.5354330708661418,0.8346456692913385
992,0.031496062992125984,0.015748031496062992,-0.5354330708661418,0.84251968503937
993,0.031496062992125984,0.007874015748031496,-0.5354330708661418,0.8346456692913385
994,0.031496062992125984,0.007874015748031496,-0.5354330708661418,0.8346456692913385
995,0.031496062992125984,0.007874015748031496,-0.5354330708661418,0.8346456692913385
996,0.03937007874015748,0.007874015748031496,-0.5354330708661418,0.84251968503937
997,0.03937007874015748,0.007874015748031496,-0.5275590551181102,0.84251968503937
998,0.03937007874015748,0.007874015748031496,-0.5275590551181102,0.84251968503937
999,0.03937007874015748,0.007874015748031496,-0.5275590551181102,0.84251968503937
1000,0.03937007874015748,0.0,-0.5275590551181102,0.84251968503937
1001,0.03937007874015748,0.0,-0.5275590551181102,0.84251968503937
1002,0.03937007874015748,0.0,-0.5275590551181102,0.84251968503937
1003,0.03937007874015748,0.0,-0.5275590551181102,0.84251968503937
1004,0.03937007874015748,0.0,-0.5275590551181102,0.84251968503937
1005,0.03937007874015748,0.007874015748031496,-0.5275590551181102,0.84251968503937
1006,0.03937007874015748,0.007874015748031496,-0.5275590551181102,0.84251968503937
1007,0.03937007874015748,0.0,-0.5275590551181102,0.84251968503937
1008,0.03937007874015748,0.0,-0.5275590551181102,0.84251968503937
1009,0.03937007874015748,0.0,-0.5275590551181102,0.84251968503937
1010,0.03937007874015748,0.0,-0.5275590551181102,0.84251968503937
1011,0.03937007874015748,0.0,-0.5275590551181102,0.84251968503937
1012,0.03937007874015748,0.0,-0.5275590551181102,0.84251968503937
1013,0.03937007874015748,0.0,-0.5275590551181102,0.84251968503937
1014,0.03937007874015748,0.0,-0.5275590551181102,0.84251968503937
1015,0.03937007874015748,0.0,-0.5275590551181102,0.84251968503937
1016,0.03937007874015748,0.0,-0.5275590551181102,0.84251968503937
1017,0.047244094488188976,0.0,-0.5275590551181102,0.84251968503937
1018,0.047244094488188976,0.0,-0.5275590551181102,0.84251968503937
1019,0.047244094488188976,0.0,-0.5196850393700787,0.8503937007874016
1020,0.047244094488188976,0.007874015748031496,-0.5196850393700787,0.8503937007874016
1021,0.047244094488188976,0.007874015748031496,-0.5196850393700787,0.8503937007874016
1022,0.047244094488188976,0.007874015748031496,-0.5196850393700787,0.8503937007874016
1023,0.047244094488188976,0.007874015748031496,-0.5196850393700787,0.8503937007874016
1024,0.047244094488188976,0.007874015748031496,-0.5196850393700787,0.8503937007874016
1025,0.047244094488188976,0.007874015748031496,-0.5196850393700787,0.8503937007874016
1026,0.047244094488188976,0.007874015748031496,-0.5196850393700787,0.84251968503937
1027,0.05511811023622047,0.007874015748031496,-0.5196850393700787,0.84251968503937
1028,0.05511811023622047,0.007874015748031496,-0.5196850393700787,0.84251968503937
1029,0.05511811023622047,0.007874015748031496,-0.5196850393700787,0.84251968503937
1030,0.05511811023622047,0.007874015748031496,-0.5196850393700787,0.84251968503937
1031,0.06299212598425197,0.0,-0.5196850393700787,0.84251968503937
1032,0.06299212598425197,0.0,-0.5196850393700787,0.84251968503937
1033,0.07086614173228346,0.0,-0.5196850393700787,0.84251968503937
1034,0.07086614173228346,0.0,-0.5196850393700787,0.84251968503937
1035,0.07086614173228346,0.0,-0.5196850393700787,0.8503937007874016
1036,0.07086614173228346,0.0,-0.5118110236220472,0.8503937007874016
1037,0.07086614173228346,0.0,-0.5118110236220472,0.8503937007874016
1038,0.07086614173228346,0.0,-0.5118110236220472,0.8503937007874016
1039,0.07086614173228346,0.0,-0.5118110236220472,0.8503937007874016
1040,0.07086614173228346,0.0,-0.5196850393700787,0.8503937007874016
1041,0.07086614173228346,0.0,-0.5196850393700787,0.8503937007874016
1042,0.07086614173228346,0.0,-0.5196850393700787,0.8503937007874016
1043,0.07086614173228346,0.0,-0.5196850393700787,0.84251968503937
1044,0.06299212598425197,0.0,-0.5196850393700787,0.8503937007874016
1045,0.06299212598425197,0.0,-0.5196850393700787,0.8503937007874016
1046,0.05511811023622047,0.0,-0.5118110236220472,0.8503937007874016
1047,0.03937007874015748,0.007874015748031496,-0.5118110236220472,0.8503937007874016
1048,0.031496062992125984,0.015748031496062992,-0.5118110236220472,0.8503937007874016
1049,0.031496062992125984,0.015748031496062992,-0.5118110236220472,0.8503937007874016
1050,0.031496062992125984,0.023622047244094488,-0.5118110236220472,0.8503937007874016
1051,0.031496062992125984,0.015748031496062992,-0.5118110236220472,0.8503937007874016
1052,0.03937007874015748,0.015748031496062992,-0.5118110236220472,0.8503937007874016
1053,0.047244094488188976,0.015748031496062992,-0.5118110236220472,0.8503937007874016
1054,0.047244094488188976,0.015748031496062992,-0.5118110236220472,0.8503937007874016
